REGION ID,MONTH,REGION,STATE,SECTOR,CATEGORY,FUEL,UTILITY,STATION,INSTALLED CAPACITY,PROGRAM GENERATION,ACTUAL GENERATION
REG2,Apr-08,WESTERN,CHHATTISGARH,PRIVATE IPP,THERMAL,COAL,JPL,OP JINDAL TPS,750,262,25675
REG2,Apr-08,WESTERN,CHHATTISGARH,PRIVATE IPP,THERMAL,COAL,LANCO,PATHADI TPP,0,0,0
REG2,Apr-08,WESTERN,CHHATTISGARH,PRIVATE IPP,THERMAL,COAL,SCPL,RATIJA TPS,0,0,0
REG2,Apr-08,WESTERN,CHHATTISGARH,CENTRAL,THERMAL,COAL,NTPC Ltd,SIPAT STPS,500,300,0
REG2,Apr-08,WESTERN,CHHATTISGARH,PRIVATE IPP,THERMAL,COAL,SVPPL,SVPL TPP,0,0,0
REG2,Apr-08,WESTERN,CHHATTISGARH,PRIVATE IPP,THERMAL,COAL,VVL,VANDANA VIDYUT TPS,0,0,0
REG2,Apr-08,WESTERN,CHHATTISGARH,STATE,HYDRO,HYDRO,CSPGCL,HASDEOBANGO  HPS,120,15,672
REG2,Apr-08,WESTERN,GOA,PRIVATE IPP,THERMAL,NAPTHA,RELIANCE,GOA CCPP (Liq),48,29,2697
REG2,Apr-08,WESTERN,GUJARAT,STATE,THERMAL,LIGNITE,GMDCL,AKRIMOTA LIG TPS,250,122,9269
REG2,Apr-08,WESTERN,GUJARAT,PRIVATE IPP,THERMAL,GAS,GIPCL,BARODA CCPP,160,91,10192
REG2,Apr-08,WESTERN,GUJARAT,STATE,THERMAL,GAS,GSECL,DHUVARAN CCPP,21862,135,12234
REG2,Apr-08,WESTERN,GUJARAT,STATE,THERMAL,MULTI FUEL,GSECL,DHUVARAN TPS,220,130,13905
REG2,Apr-08,WESTERN,GUJARAT,PRIVATE IPP,THERMAL,GAS,ESSAR,ESSAR CCPP,515,156,17259
REG2,Apr-08,WESTERN,GUJARAT,CENTRAL,THERMAL,GAS,NTPC Ltd,GANDHAR CCPP,648,395,3906
REG2,Apr-08,WESTERN,GUJARAT,STATE,THERMAL,COAL,GSECL,GANDHI NAGAR TPS,870,437,53091
REG2,Apr-08,WESTERN,GUJARAT,PRIVATE IPP,THERMAL,GAS,GIPCL,GIPCL GT IMP,0,23,8967
REG2,Apr-08,WESTERN,GUJARAT,STATE,THERMAL,GAS,GSEGL,HAZIRA CCPP,1561,102,8282
REG2,Apr-08,WESTERN,GUJARAT,STATE,THERMAL,GAS,GSEGL,HAZIRA CCPP EXT,0,0,0
REG2,Apr-08,WESTERN,GUJARAT,CENTRAL,THERMAL,GAS,NTPC Ltd,KAWAS CCPP,644,381,3479
REG2,Apr-08,WESTERN,GUJARAT,STATE,THERMAL,LIGNITE,GSECL,KUTCH LIG TPS,215,159,9414
REG2,Apr-08,WESTERN,GUJARAT,PRIVATE IPP,THERMAL,COAL,APL,MUNDRA TPS,0,0,0
REG2,Apr-08,WESTERN,GUJARAT,PRIVATE IPP,THERMAL,COAL,CGPL,MUNDRA UMTPP,0,0,0
REG2,Apr-08,WESTERN,GUJARAT,PRIVATE IPP,THERMAL,GAS,GTE CORP,PEGUTHAN CCPP,655,403,38138
REG2,Apr-08,WESTERN,GUJARAT,STATE,THERMAL,GAS,GSECL,PIPAVAV CCPP,0,0,0
REG2,Apr-08,WESTERN,GUJARAT,PRIVATE,THERMAL,COAL,TOR POW (UNOSUGEN),SABARMATI (C STATION),60,42,442
REG2,Apr-08,WESTERN,GUJARAT,PRIVATE,THERMAL,COAL,TOR POW (UNOSUGEN),SABARMATI (D-F STATIONS),330,236,23883
REG2,Apr-08,WESTERN,GUJARAT,PRIVATE IPP,THERMAL,COAL,EPGL,SALAYA TPP,0,0,0
REG2,Apr-08,WESTERN,GUJARAT,STATE,THERMAL,COAL,GSECL,SIKKA REP TPS,240,139,13671
REG2,Apr-08,WESTERN,GUJARAT,PRIVATE IPP,THERMAL,GAS,TOR POW (SUGEN),SUGEN CCPP,0,0,0
