DATE,REGION,STATE NAME,MODE OF TRANSPORT,STATION NAME,UTILITY,SECTOR,CAPACITY,NORMATIVE STOCKS REQUIRED IN DAYS,DAILY REQUIREMENT,ACTUAL STOCK IMPORT,ACTUAL STOCK INDIGENOUS,ACTUAL STOCK TOTAL,ACTUAL STOCK DAYS,CRITICAL,SUPER CRITICAL,REMARKS
12/29/2013,SOUTHERN,TAMIL NADU,INTER MODAL,METTUR TPS,TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.,STATE,1440,30,19.1,121.517,206.334,327.851,17,NA,NA,NA
12/29/2013,SOUTHERN,TAMIL NADU,INTER MODAL,TUTICORIN TPS,TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.,STATE,1050,30,17.2,62.256,272.619,334.875,19,NA,NA,NA
12/29/2013,NORTHERN,UTTAR PRADESH,RAIL,UNCHAHAR TPS,NTPC LIMITED.,CENTRAL,1050,25,15.9,0,0,0,0,Critical,SuperCritical,CIL Supply: 95% of ACQ
12/29/2013,NORTHERN,UTTAR PRADESH,PITHEAD,ANPARA C TPS,LANCO ANPARA POWER PVT. LTD.,IPP,1200,25,13.6,0,31.016,31.016,2,Critical,SuperCritical,CIL Supply: 109% of ACQ
12/29/2013,NORTHERN,UTTAR PRADESH,RAIL,TANDA TPS,NTPC LIMITED.,CENTRAL,440,25,8,0,38.979,38.979,5,Critical,NA,CIL Supply: 85% of ACQ
12/29/2013,NORTHERN,UTTAR PRADESH,RAIL,PANKI TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,210,20,2.7,0,45.564,45.564,17,NA,NA,NA
12/29/2013,NORTHERN,UTTAR PRADESH,RAIL,HARDUAGANJ TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,665,25,7.7,0,50.967,50.967,7,NA,NA,NA
12/29/2013,NORTHERN,UTTAR PRADESH,PITHEAD,RIHAND STPS,NTPC LIMITED.,CENTRAL,3000,15,34.7,0,74.449,74.449,2,Critical,SuperCritical,CIL Supply: 99% of ACQ
12/29/2013,NORTHERN,UTTAR PRADESH,RAIL,PARICHHA TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1140,30,15,0,105.918,105.918,7,NA,NA,NA
12/29/2013,NORTHERN,UTTAR PRADESH,PITHEAD,SINGRAULI STPS,NTPC LIMITED.,CENTRAL,2000,15,31.6,0,132.823,132.823,4,Critical,NA,CIL Supply: 96% of ACQ
12/29/2013,NORTHERN,UTTAR PRADESH,RAIL,ROSA TPP Ph-I,ROSSA POWER SUPPLY CO. LTD.,IPP,1200,25,14.4,71.028,165.733,236.761,16,NA,NA,Inadequate linkage
12/29/2013,NORTHERN,UTTAR PRADESH,RAIL,DADRI (NCTPP),NTPC LIMITED.,CENTRAL,1820,30,25.2,98.139,251.712,349.851,14,NA,NA,NA
12/29/2013,NORTHERN,UTTAR PRADESH,RAIL,OBRA TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1278,20,12.5,0,310.658,310.658,25,NA,NA,NA
12/29/2013,NORTHERN,UTTAR PRADESH,PITHEAD,ANPARA TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1630,15,22.9,0,369.008,369.008,16,NA,NA,NA
12/29/2013,EASTERN,WEST BENGAL,RAIL,SAGARDIGHI TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,600,20,7.9,0,8.069,8.069,1,Critical,SuperCritical,Less Import
12/29/2013,EASTERN,WEST BENGAL,RAIL,BAKRESWAR TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,1050,20,13.7,0,10.682,10.682,1,Critical,SuperCritical,NA
12/29/2013,EASTERN,WEST BENGAL,RAIL,NEW COSSIPORE TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,160,20,1,0,13.055,13.055,13,NA,NA,NA
12/29/2013,EASTERN,WEST BENGAL,RAIL,D.P.L. TPS,DURGAPUR PROJECTS LIMITED,STATE,880,25,5.9,0,26.89,26.89,5,Critical,NA,CIL Supply: 77% of ACQ
12/29/2013,EASTERN,WEST BENGAL,RAIL,BANDEL TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,450,20,4.6,0,34.622,34.622,8,NA,NA,NA
12/29/2013,EASTERN,WEST BENGAL,RAIL,KOLAGHAT TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,1260,25,17.3,0,36.56,36.56,2,Critical,SuperCritical,NA
12/29/2013,EASTERN,WEST BENGAL,RAIL,SOUTHERN REPL. TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,135,20,2.2,0,50.45,50.45,23,NA,NA,NA
12/29/2013,EASTERN,WEST BENGAL,RAIL,MEJIA TPS,DAMODAR VALLEY CORPORATION,CENTRAL,2340,20,24.2,0,53.812,53.812,2,Critical,SuperCritical,Less Import
12/29/2013,EASTERN,WEST BENGAL,RAIL,SANTALDIH TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,980,20,4.8,0,61.056,61.056,13,NA,NA,NA
12/29/2013,EASTERN,WEST BENGAL,RAIL,DURGAPUR STEEL TPS,DAMODAR VALLEY CORPORATION,CENTRAL,1000,20,9.4,0,62.686,62.686,7,NA,NA,NA
12/29/2013,EASTERN,WEST BENGAL,RAIL,TITAGARH TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,240,20,3.3,0,64.628,64.628,20,NA,NA,NA
12/29/2013,EASTERN,WEST BENGAL,RAIL,BUDGE BUDGE TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,750,20,9.8,0,131.759,131.759,13,NA,NA,NA
12/29/2013,EASTERN,WEST BENGAL,RAIL,DURGAPUR TPS,DAMODAR VALLEY CORPORATION,CENTRAL,340,20,4,0,185.243,185.243,46,NA,NA,NA
12/29/2013,EASTERN,WEST BENGAL,PITHEAD,FARAKKA STPS,NTPC LIMITED.,CENTRAL,2100,15,25.2,23.5,246.116,269.616,11,NA,NA,NA
12/30/2013,SOUTHERN,ANDHRA PRADESH,PITHEAD,RAMAGUNDEM STPS,NTPC LIMITED.,CENTRAL,2600,15,38.7,65.932,0,65.932,2,Critical,SuperCritical,Less Import
12/30/2013,SOUTHERN,ANDHRA PRADESH,RAIL,RAYALASEEMA TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,1050,25,15.2,16.15,23.847,39.997,3,Critical,SuperCritical,Less Receipt
12/30/2013,SOUTHERN,ANDHRA PRADESH,RAIL,SIMHADRI,NTPC LIMITED.,CENTRAL,2000,25,28.1,21.001,44.789,65.79,2,Critical,SuperCritical,CIL Supply: 85% of ACQ
12/30/2013,SOUTHERN,ANDHRA PRADESH,RAIL,KOTHAGUDEM TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,1720,20,22.3,0,59.604,59.604,3,Critical,SuperCritical,Less Receipt
12/30/2013,SOUTHERN,ANDHRA PRADESH,RAIL,Dr. N.TATA RAO TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,1760,20,27.2,20.579,128.017,148.596,5,Critical,NA,CIL Supply 64% of ACQ
12/30/2013,SOUTHERN,ANDHRA PRADESH,RAIL,KAKATIYA TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,500,25,6.8,0,220.007,220.007,32,NA,NA,NA
12/30/2013,EASTERN,BIHAR,RAIL,MUZAFFARPUR TPS,KANTI BIJLEE UTPADAN NIGAM LTD.,CENTRAL,220,20,1.1,0,3.31,3.31,3,Critical,SuperCritical,Data not received
12/30/2013,EASTERN,BIHAR,RAIL,BARAUNI TPS,BIHAR STATE ELECTRICITY BOARD,STATE,210,20,0.7,0,9.186,9.186,14,NA,NA,NA
12/30/2013,EASTERN,BIHAR,PITHEAD,KAHALGAON TPS,NTPC LIMITED.,CENTRAL,2340,15,38.7,38.866,367.758,406.624,11,NA,NA,NA
12/30/2013,WESTERN,CHHATTISGARH,RAIL,AKALTARA TPS,WARDHA POWER COMPANY LTD,IPP,1200,20,6.8,0,91.311,91.311,13,NA,NA,NA
12/30/2013,WESTERN,CHHATTISGARH,RAIL,PATHADI TPP,LANCO AMARKANTAK POWER PVT. LTD.,IPP,600,15,7.5,0,168.264,168.264,22,NA,NA,NA
12/30/2013,WESTERN,CHHATTISGARH,PITHEAD,KORBA-II,CHHATTISGARH STATE POWER GENERATION CO. LTD.,STATE,440,15,7.5,0,249.71,249.71,33,NA,NA,NA
12/30/2013,WESTERN,CHHATTISGARH,PITHEAD,KORBA-WEST TPS,CHHATTISGARH STATE POWER GENERATION CO. LTD.,STATE,1340,15,12.5,0,252.219,252.219,20,NA,NA,NA
12/30/2013,WESTERN,CHHATTISGARH,RAIL,BHILAI TPS,NTPC-SAIL POWER CO. PVT. LTD.,CENTRAL,500,25,7.1,39.848,259.22,299.068,42,NA,NA,NA
12/30/2013,WESTERN,CHHATTISGARH,RAIL,DSPM TPS,CHHATTISGARH STATE POWER GENERATION CO. LTD.,STATE,500,15,7.8,0,306.769,306.769,39,NA,NA,NA
12/30/2013,WESTERN,CHHATTISGARH,PITHEAD,KORBA STPS,NTPC LIMITED.,CENTRAL,2600,15,43.6,0,429.981,429.981,10,NA,NA,NA
12/30/2013,WESTERN,CHHATTISGARH,PITHEAD,SIPAT STPS,NTPC LIMITED.,CENTRAL,2980,20,40.6,113.131,455.445,568.576,14,NA,NA,NA
12/30/2013,NORTHERN,DELHI,RAIL,RAJGHAT TPS,INDRAPRASTHA POWER GENERATION COMPANY LIMITED,STATE,135,20,1.8,0,79.897,79.897,44,NA,NA,NA
12/30/2013,NORTHERN,DELHI,RAIL,BADARPUR TPS,NTPC LIMITED.,CENTRAL,705,30,11.3,0,158.658,158.658,14,NA,NA,NA
12/30/2013,WESTERN,GUJARAT,RAIL,SIKKA REP. TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,240,30,3.2,0,57.538,57.538,18,NA,NA,NA
12/30/2013,WESTERN,GUJARAT,RAIL,SABARMATI (C STATION),TORRENT POWER LTD,PRIVATE,400,30,5.7,0,68.323,68.323,12,NA,NA,NA
12/30/2013,WESTERN,GUJARAT,RAIL,GANDHI NAGAR TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,870,30,11.7,0.272,209.102,209.374,18,NA,NA,NA
12/30/2013,WESTERN,GUJARAT,RAIL,UKAI TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,1350,30,14.7,0,266.776,266.776,18,NA,NA,NA
12/30/2013,WESTERN,GUJARAT,RAIL,WANAKBORI TPS,GUJARAT STATE ELECTRICITY CORPORATION LIMITED,STATE,1470,30,22.4,0,458.075,458.075,20,NA,NA,NA
12/30/2013,NORTHERN,HARYANA,RAIL,MAHATMA GANDHI TPS,JHAJJAR POWER LTD.,IPP,1320,25,17.8,14.391,93.792,108.183,6,Critical,NA,CIL Supply: 54% of ACQ
12/30/2013,NORTHERN,HARYANA,RAIL,YAMUNA NAGAR TPS,HARYANA POWER GENERATION CORPORATION LIMITED,STATE,600,25,7.4,33.359,188.782,222.141,30,NA,NA,NA
12/30/2013,NORTHERN,HARYANA,RAIL,INDIRA GANDHI STPP,ARAVALI POWER COMPANY PRIVATE LIMITED,CENTRAL,1500,25,20.3,123.727,373.127,496.854,25,NA,NA,NA
12/30/2013,NORTHERN,HARYANA,RAIL,PANIPAT TPS,HARYANA POWER GENERATION CORPORATION LIMITED,STATE,1360,25,20.9,47.244,450.141,497.385,24,NA,NA,NA
12/30/2013,NORTHERN,HARYANA,RAIL,RAJIV GANDHI TPS,HARYANA POWER GENERATION CORPORATION LIMITED,STATE,1200,25,13.1,85.921,613.864,699.785,53,NA,NA,NA
12/30/2013,EASTERN,JHARKHAND,RAIL,MAHADEV PRASAD STPP,ADHUNIK ALLOYS AND POWER LTD,IPP,540,20,6.8,0,23.862,23.862,4,Critical,NA,Less Receipt
12/30/2013,EASTERN,JHARKHAND,RAIL,CHANDRAPURA(DVC) TPS,DAMODAR VALLEY CORPORATION,CENTRAL,890,20,9.4,0,28.576,28.576,3,Critical,SuperCritical,Less Receipt
12/30/2013,EASTERN,JHARKHAND,RAIL,KODARMA TPP,DAMODAR VALLEY CORPORATION,CENTRAL,1000,20,13.5,0,82.235,82.235,6,Critical,NA,CIL Supply: 43% of ACQ
12/30/2013,EASTERN,JHARKHAND,RAIL,PATRATU TPS,JHARKHAND STATE ELECTRICITY BOARD,STATE,770,20,2.7,0,94.75,94.75,36,NA,NA,NA
12/30/2013,EASTERN,JHARKHAND,RAIL,BOKARO `B` TPS,DAMODAR VALLEY CORPORATION,CENTRAL,630,20,8,0,196.323,196.323,25,NA,NA,NA
12/30/2013,EASTERN,JHARKHAND,ROAD,TENUGHAT TPS,TENUGHAT VIDYUT NIGAM LIMITED,STATE,420,20,4.3,0,281.308,281.308,66,NA,NA,NA
12/30/2013,EASTERN,JHARKHAND,RAIL,MAITHON RB TPP,MAITHON POWER LIMITED,IPP,1050,20,14.2,0,371.519,371.519,26,NA,NA,NA
12/30/2013,SOUTHERN,KARNATAKA,RAIL,BELLARY TPS,KARNATAKA POWER CORPORATION LIMITED,STATE,1000,30,13.5,20.674,16.917,37.591,3,Critical,SuperCritical,Coal Sup.for U-II yet to resum
12/30/2013,SOUTHERN,KARNATAKA,RAIL,RAICHUR TPS,KARNATAKA POWER CORPORATION LIMITED,STATE,1720,30,22.2,26.896,29.073,55.969,3,Critical,SuperCritical,CIL Supply: 74% of ACQ
12/30/2013,WESTERN,MADHYA PRADESH,PITHEAD,AMARKANTAK EXT TPS,M. P. POWER GENERATING CORPORATION LIMITED,STATE,450,15,5.6,34.019,23.213,57.232,10,NA,NA,NA
12/30/2013,WESTERN,MADHYA PRADESH,PITHEAD,VINDHYACHAL STPS,NTPC LIMITED.,CENTRAL,4260,15,54,0.891,95.507,96.398,2,Critical,SuperCritical,CIL Supply: 92% of ACQ
12/30/2013,WESTERN,MADHYA PRADESH,RAIL,BINA TPS,JAYPEE BINA THERMAL POWER PLANT,IPP,500,25,7.2,0,110.365,110.365,15,NA,NA,NA
12/30/2013,WESTERN,MADHYA PRADESH,RAIL,SANJAY GANDHI TPS,M. P. POWER GENERATING CORPORATION LIMITED,STATE,1340,20,15.7,0,196.667,196.667,12,NA,NA,NA
12/30/2013,WESTERN,MADHYA PRADESH,RAIL,SATPURA TPS,M. P. POWER GENERATING CORPORATION LIMITED,STATE,1330,20,18.5,34.132,621.846,655.978,35,NA,NA,NA
12/30/2013,WESTERN,MAHARASHTRA,RAIL,BELA TPS,IDEAL ENERGY PROJECTS LTD.,IPP,270,20,2.6,0,0,0,0,Critical,SuperCritical,Data not received
12/30/2013,WESTERN,MAHARASHTRA,RAIL,BUTIBORI TPP,Vidarbha Industries Power Ltd.,IPP,600,20,3.9,0,0,0,0,Critical,SuperCritical,Data not received
12/30/2013,WESTERN,MAHARASHTRA,RAIL,WARDHA WARORA TPP,WARDHA POWER COMPANY LTD,IPP,540,20,5.6,2.1857,1.5727,3.7584,1,Critical,SuperCritical,Less Import
12/30/2013,WESTERN,MAHARASHTRA,RAIL,PARLI TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,1130,25,9.4,0,10.488,10.488,1,Critical,SuperCritical,CIL Supply: 80% of ACQ
12/30/2013,WESTERN,MAHARASHTRA,RAIL,AMARAVATI TPS,INDIABULLS POWER LTD.,IPP,540,20,4.8,0,19.913,19.913,4,Critical,NA,CIL Supply: 97% of ACQ
12/30/2013,WESTERN,MAHARASHTRA,RAIL,EMCO WARORA TPS,EMCO ENERGY LTD,IPP,600,20,3.6,1.195,22.684,23.879,7,NA,NA,NA
12/30/2013,WESTERN,MAHARASHTRA,RAIL,DAHANU TPS,RELIANCE INFRASTRUCTURE LTD.,PRIVATE,500,25,9.6,50.132,31.165,81.297,8,NA,NA,NA
12/30/2013,WESTERN,MAHARASHTRA,RAIL,KHAPARKHEDA TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,1340,25,18.7,9.999,83.106,93.105,5,Critical,NA,Unloading Constraint
12/30/2013,WESTERN,MAHARASHTRA,RAIL,MAUDA TPS,NTPC LIMITED.,CENTRAL,1000,30,6.8,0,116.2,116.2,17,NA,NA,NA
12/30/2013,WESTERN,MAHARASHTRA,RAIL,PARAS TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,500,25,6.8,0,123.168,123.168,18,NA,NA,NA
12/30/2013,WESTERN,MAHARASHTRA,RAIL,NASIK TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,630,25,12,0,133.121,133.121,11,NA,NA,NA
12/30/2013,WESTERN,MAHARASHTRA,RAIL,KORADI TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,1040,25,7.7,0,144.37,144.37,19,NA,NA,NA
12/30/2013,WESTERN,MAHARASHTRA,RAIL,BHUSAWAL TPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,1420,20,14,0,228.315,228.315,16,NA,NA,NA
12/30/2013,WESTERN,MAHARASHTRA,RAIL,TIRORA TPS,ADANI POWER LTD.,IPP,3300,20,19.4,28.9771,283.02822,312.00532,16,NA,NA,NA
12/30/2013,WESTERN,MAHARASHTRA,RAIL,CHANDRAPUR(MAHARASHTRA) STPS,MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED,STATE,2340,20,33.1,0,487.116,487.116,15,NA,NA,NA
12/30/2013,EASTERN,ORISSA,PITHEAD,TALCHER STPS,NTPC LIMITED.,CENTRAL,3000,15,50.1,139.002,46.136,185.138,4,Critical,NA,Less Receipt
12/30/2013,EASTERN,ORISSA,PITHEAD,TALCHER (OLD) TPS,NTPC LIMITED.,CENTRAL,460,15,8.1,0,64.982,64.982,8,NA,NA,NA
12/30/2013,EASTERN,ORISSA,RAIL,KAMALANGA TPS,GMR ENERGY LIMITED,IPP,1050,20,4.8,25.17,72.202,97.372,20,NA,NA,NA
12/30/2013,EASTERN,ORISSA,PITHEAD,IB VALLEY TPS,ORISSA POWER GENERATION CORPORATION LIMITED,STATE,420,15,7.1,0,162.88803,162.88803,23,NA,NA,NA
12/30/2013,EASTERN,ORISSA,RAIL,STERLITE TPP,STERLITE ENERGY LIMITED,IPP,2400,20,18.7,0,324.194,324.194,17,NA,NA,NA
12/30/2013,NORTHERN,PUNJAB,RAIL,GND TPS(BHATINDA),PUNJAB STATE POWER CORP. LTD.,STATE,440,30,5.3,0,53.356,53.356,10,NA,NA,NA
12/30/2013,NORTHERN,PUNJAB,RAIL,GH TPS (LEH.MOH.),PUNJAB STATE POWER CORP. LTD.,STATE,920,30,12.3,0,160.805,160.805,13,NA,NA,NA
12/30/2013,NORTHERN,PUNJAB,RAIL,ROPAR TPS,PUNJAB STATE POWER CORP. LTD.,STATE,1260,25,17.7,0,255.218,255.218,14,NA,NA,NA
12/30/2013,NORTHERN,RAJASTHAN,RAIL,CHHABRA TPP,RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1000,30,6,0,169.718,169.718,28,NA,NA,NA
12/30/2013,NORTHERN,RAJASTHAN,RAIL,KOTA TPS,RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1240,30,22.5,0,200.722,200.722,9,NA,NA,NA
12/30/2013,NORTHERN,RAJASTHAN,RAIL,SURATGARH TPS,RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1500,30,19.5,1.368,343.262,344.63,18,NA,NA,NA
12/30/2013,SOUTHERN,TAMIL NADU,INTER MODAL,ENNORE TPS,TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.,STATE,450,30,4.1,0,33.021,33.021,8,NA,NA,NA
12/30/2013,SOUTHERN,TAMIL NADU,RAIL,VALLUR TPP,NTPC TAMILNADU ENERGY COMPANY LIMITED,CENTRAL,1500,30,13,0,84.348,84.348,6,Critical,NA,CIL Supply: 96% of ACQ
12/30/2013,SOUTHERN,TAMIL NADU,INTER MODAL,NORTH CHENNAI TPS,TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.,STATE,1830,30,24.2,22.458,135.998,158.456,7,NA,NA,NA
12/30/2013,SOUTHERN,TAMIL NADU,INTER MODAL,METTUR TPS,TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.,STATE,1440,30,19.1,110.346,206.226,316.572,17,NA,NA,NA
12/30/2013,SOUTHERN,TAMIL NADU,INTER MODAL,TUTICORIN TPS,TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.,STATE,1050,30,17.2,56.036,263.892,319.928,19,NA,NA,NA
12/30/2013,NORTHERN,UTTAR PRADESH,RAIL,UNCHAHAR TPS,NTPC LIMITED.,CENTRAL,1050,25,15.9,0,0,0,0,Critical,SuperCritical,CIL Supply: 95% of ACQ
12/30/2013,NORTHERN,UTTAR PRADESH,PITHEAD,ANPARA C TPS,LANCO ANPARA POWER PVT. LTD.,IPP,1200,25,13.6,0,31.016,31.016,2,Critical,SuperCritical,CIL Supply: 109% of ACQ
12/30/2013,NORTHERN,UTTAR PRADESH,RAIL,PANKI TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,210,20,2.7,0,43.973,43.973,16,NA,NA,NA
12/30/2013,NORTHERN,UTTAR PRADESH,RAIL,HARDUAGANJ TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,665,25,7.7,0,46.403,46.403,6,Critical,NA,CIL Supply 67% of ACQ
12/30/2013,NORTHERN,UTTAR PRADESH,RAIL,TANDA TPS,NTPC LIMITED.,CENTRAL,440,25,8,0,52.836,52.836,7,NA,NA,NA
12/30/2013,NORTHERN,UTTAR PRADESH,PITHEAD,RIHAND STPS,NTPC LIMITED.,CENTRAL,3000,15,34.7,0,68.753,68.753,2,Critical,SuperCritical,CIL Supply: 99% of ACQ
12/30/2013,NORTHERN,UTTAR PRADESH,RAIL,PARICHHA TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1140,30,15,0,103.791,103.791,7,NA,NA,NA
12/30/2013,NORTHERN,UTTAR PRADESH,PITHEAD,SINGRAULI STPS,NTPC LIMITED.,CENTRAL,2000,15,31.6,0,134.732,134.732,4,Critical,NA,CIL Supply: 96% of ACQ
12/30/2013,NORTHERN,UTTAR PRADESH,RAIL,ROSA TPP Ph-I,ROSSA POWER SUPPLY CO. LTD.,IPP,1200,25,14.4,72.446,169.042,241.488,17,NA,NA,Inadequate linkage
12/30/2013,NORTHERN,UTTAR PRADESH,RAIL,DADRI (NCTPP),NTPC LIMITED.,CENTRAL,1820,30,25.2,92.239,242.936,335.175,13,NA,NA,NA
12/30/2013,NORTHERN,UTTAR PRADESH,RAIL,OBRA TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1278,20,12.5,0,312.75,312.75,25,NA,NA,NA
12/30/2013,NORTHERN,UTTAR PRADESH,PITHEAD,ANPARA TPS,UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED,STATE,1630,15,22.9,0,368.618,368.618,16,NA,NA,NA
12/30/2013,EASTERN,WEST BENGAL,RAIL,SAGARDIGHI TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,600,20,7.9,0,5.145,5.145,1,Critical,SuperCritical,Less Import
12/30/2013,EASTERN,WEST BENGAL,RAIL,BAKRESWAR TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,1050,20,13.7,0,10.726,10.726,1,Critical,SuperCritical,CIL Supply: 94% of ACQ
12/30/2013,EASTERN,WEST BENGAL,RAIL,NEW COSSIPORE TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,160,20,1,0,13.055,13.055,13,NA,NA,NA
12/30/2013,EASTERN,WEST BENGAL,RAIL,D.P.L. TPS,DURGAPUR PROJECTS LIMITED,STATE,880,25,5.9,0,30.548,30.548,5,Critical,NA,CIL Supply: 77% of ACQ
12/30/2013,EASTERN,WEST BENGAL,RAIL,BANDEL TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,450,20,4.6,0,33.266,33.266,7,NA,NA,NA
12/30/2013,EASTERN,WEST BENGAL,RAIL,KOLAGHAT TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,1260,25,17.3,0,40.066,40.066,2,Critical,SuperCritical,CIL Supply: 61% of ACQ
12/30/2013,EASTERN,WEST BENGAL,RAIL,SOUTHERN REPL. TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,135,20,2.2,0,48.592,48.592,22,NA,NA,NA
12/30/2013,EASTERN,WEST BENGAL,RAIL,MEJIA TPS,DAMODAR VALLEY CORPORATION,CENTRAL,2340,20,24.2,0,52.957,52.957,2,Critical,SuperCritical,Less Import
12/30/2013,EASTERN,WEST BENGAL,RAIL,TITAGARH TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,240,20,3.3,0,61.568,61.568,19,NA,NA,NA
12/30/2013,EASTERN,WEST BENGAL,RAIL,SANTALDIH TPS,WEST BENGAL POWER DEVELOPMENT CORP. LIMITED,STATE,980,20,4.8,0,63.364,63.364,13,NA,NA,NA
12/30/2013,EASTERN,WEST BENGAL,RAIL,DURGAPUR STEEL TPS,DAMODAR VALLEY CORPORATION,CENTRAL,1000,20,9.4,0,66.491,66.491,7,NA,NA,NA
12/30/2013,EASTERN,WEST BENGAL,RAIL,BUDGE BUDGE TPS,CALCUTTA ELECTRIC SUPPLY CO. LTD.,PRIVATE,750,20,9.8,0,132.592,132.592,14,NA,NA,NA
12/30/2013,EASTERN,WEST BENGAL,RAIL,DURGAPUR TPS,DAMODAR VALLEY CORPORATION,CENTRAL,340,20,4,0,186.087,186.087,46,NA,NA,NA
12/30/2013,EASTERN,WEST BENGAL,PITHEAD,FARAKKA STPS,NTPC LIMITED.,CENTRAL,2100,15,25.2,21.318,244.602,265.92,11,NA,NA,NA
12/31/2013,SOUTHERN,ANDHRA PRADESH,RAIL,KAKATIYA TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,500,25,6.8,0,18.253,18.253,3,Critical,SuperCritical,Less Receipt
12/31/2013,SOUTHERN,ANDHRA PRADESH,RAIL,RAYALASEEMA TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,1050,25,15.2,0,36.52,36.52,2,Critical,SuperCritical,Less Receipt
12/31/2013,SOUTHERN,ANDHRA PRADESH,RAIL,SIMHADRI,NTPC LIMITED.,CENTRAL,2000,25,28.1,18.041,42.61,60.651,2,Critical,SuperCritical,CIL Supply: 85% of ACQ
12/31/2013,SOUTHERN,ANDHRA PRADESH,RAIL,KOTHAGUDEM TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,1720,20,22.3,0,50.835,50.835,2,Critical,SuperCritical,Less Receipt
12/31/2013,SOUTHERN,ANDHRA PRADESH,PITHEAD,RAMAGUNDEM STPS,NTPC LIMITED.,CENTRAL,2600,15,38.7,0,74.701,74.701,2,Critical,SuperCritical,Less Import
12/31/2013,SOUTHERN,ANDHRA PRADESH,RAIL,Dr. N.TATA RAO TPS,ANDHRA PRADESH POWER GENERATION CORP. LIMITED.,STATE,1760,20,27.2,0,136.047,136.047,5,Critical,NA,CIL Supply 64% of ACQ
12/31/2013,EASTERN,BIHAR,RAIL,BARAUNI TPS,BIHAR STATE ELECTRICITY BOARD,STATE,210,20,0.7,0,9.186,9.186,14,NA,NA,NA
