"Date","Region","Station Name","Mode of Transport","Station Name","Utility","Sector","Capacity","Normative Stocks Required (In Days)","Daily Requirement","Actual Stock - Import","Actual Stock - Indigenous","Actual Stock - Total","Actual Stock - Days","Critical","Super Critical","Remarks"
2013-02-02,"WESTERN","MADHYA PRADESH","RAIL","BINA TPS","BINA POWER SUPPLY CO. LTD.","IPP",500,25,3.4,0,30.1,30.1,9,NA,NA,NA
2013-02-02,"WESTERN","MAHARASHTRA","RAIL","BHUSAWAL TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1420,20,17.3,0,104.9,104.9,6,"Critical",NA,NA
2013-02-02,"WESTERN","MAHARASHTRA","RAIL","CHANDRAPUR(MAHARASHTRA) STPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",2340,20,41.6,0,129.82,129.82,3,"Critical","Super Critical",NA
2013-02-02,"WESTERN","MAHARASHTRA","RAIL","KHAPARKHEDA TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1340,25,25,0,18.81,18.81,1,"Critical","Super Critical",NA
2013-02-02,"WESTERN","MAHARASHTRA","RAIL","KORADI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1040,25,16.7,0,79.39,79.39,5,"Critical",NA,NA
2013-02-02,"WESTERN","MAHARASHTRA","RAIL","NASIK TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",630,25,16,0,172.26,172.26,11,NA,NA,NA
2013-02-02,"WESTERN","MAHARASHTRA","RAIL","PARLI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1130,25,20.8,0,88.79,88.79,4,"Critical",NA,NA
2013-02-02,"WESTERN","MAHARASHTRA","RAIL","PARAS TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",500,25,8.6,0,42.71,42.71,5,"Critical",NA,NA
2013-02-02,"WESTERN","MAHARASHTRA","RAIL","DAHANU TPS","RELIANCE INFRASTRUCTURE LTD.","PRIVATE",500,25,9.4,6.4,17.17,23.58,3,"Critical","Super Critical",NA
2013-02-02,"WESTERN","MAHARASHTRA","RAIL","WARDHA WARORA TPP","WARDHA POWER COMPANY LTD","IPP",540,20,8.3,13.78,17.71,31.5,4,"Critical",NA,NA
2013-02-02,"WESTERN","MAHARASHTRA","RAIL","TIRORA TPS","ADANI POWER LTD.","IPP",1980,20,10.4,115.92,0,115.92,11,NA,NA,NA
2013-02-02,"SOUTHERN","ANDHRA PRADESH","RAIL","Dr. N.TATA RAO TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1760,20,29.8,0,294.08,294.08,10,NA,NA,NA
2013-02-02,"SOUTHERN","ANDHRA PRADESH","RAIL","KOTHAGUDEM TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1720,20,34.7,0,329.17,329.17,9,NA,NA,NA
2013-02-02,"SOUTHERN","ANDHRA PRADESH","RAIL","RAYALASEEMA TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1050,25,17.3,0,86.46,86.46,5,"Critical",NA,NA
2013-02-02,"SOUTHERN","ANDHRA PRADESH","PITHEAD","RAMAGUNDEM STPS","NTPC LIMITED.","CENTRAL",2600,15,45.7,0,335.02,335.02,7,NA,NA,NA
2013-02-02,"SOUTHERN","ANDHRA PRADESH","RAIL","SIMHADRI","NTPC LIMITED.","CENTRAL",2000,25,34,0,82.27,82.27,2,"Critical","Super Critical",NA
2013-02-02,"SOUTHERN","ANDHRA PRADESH","PITHEAD","KAKATIYA TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",500,25,7.9,0,77.02,77.02,10,NA,NA,NA
2013-02-02,"SOUTHERN","KARNATAKA","RAIL","RAICHUR TPS","KARNATAKA POWER CORPORATION LIMITED","STATE",1720,30,27,42.12,107.12,149.25,6,"Critical",NA,NA
2013-02-02,"SOUTHERN","KARNATAKA","RAIL","BELLARY TPS","KARNATAKA POWER CORPORATION LIMITED","STATE",1000,30,13.9,3.62,44.27,47.89,3,"Critical","Super Critical",NA
2013-02-02,"SOUTHERN","TAMIL NADU","INTER MODAL","ENNORE TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",450,30,6.8,0,36.4,36.4,5,"Critical",NA,NA
2013-02-02,"SOUTHERN","TAMIL NADU","INTER MODAL","METTUR TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1440,30,19.1,66.59,63.8,130.38,7,NA,NA,NA
2013-02-02,"SOUTHERN","TAMIL NADU","INTER MODAL","NORTH CHENNAI TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1830,30,20.8,46.24,39.54,85.79,4,"Critical",NA,NA
2013-02-02,"SOUTHERN","TAMIL NADU","INTER MODAL","TUTICORIN TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1050,30,20.1,48.22,134.61,182.83,9,NA,NA,NA
2013-02-02,"SOUTHERN","TAMIL NADU","RAIL","VALLUR TPP","NTPC TAMILNADU ENERGY COMPANY LIMITED","CENTRAL",1000,30,14.2,0,115.78,115.78,8,NA,NA,NA
2013-02-02,"EASTERN","BIHAR","RAIL","BARAUNI TPS","BIHAR STATE ELECTRICITY BOARD","STATE",210,20,0.7,0,9.19,9.19,13,NA,NA,NA
2013-02-02,"EASTERN","BIHAR","RAIL","MUZAFFARPUR TPS","KANTI BIJLEE UTPADAN NIGAM LTD.","CENTRAL",220,20,1.4,0,3.31,3.31,2,"Critical","Super Critical",NA
2013-02-02,"EASTERN","BIHAR","PITHEAD","KAHALGAON TPS","NTPC LIMITED.","CENTRAL",2340,15,43.3,0,3.19,3.19,0,"Critical","Super Critical",NA
2013-02-02,"EASTERN","JHARKHAND","RAIL","PATRATU TPS","JHARKHAND STATE ELECTRICITY BOARD","STATE",770,20,2,0,205.93,205.93,101,NA,NA,NA
2013-02-02,"EASTERN","JHARKHAND","ROAD","TENUGHAT TPS","TENUGHAT VIDYUT NIGAM LIMITED","STATE",420,20,5.1,0,119.86,119.86,23,NA,NA,NA
2013-02-02,"EASTERN","JHARKHAND","RAIL","BOKARO `B` TPS","DAMODAR VALLEY CORPORATION","CENTRAL",630,20,10.4,0,130.98,130.98,13,NA,NA,NA
2013-02-02,"EASTERN","JHARKHAND","RAIL","CHANDRAPURA(DVC) TPS","DAMODAR VALLEY CORPORATION","CENTRAL",890,20,17.3,0,151.6,151.6,9,NA,NA,NA
2013-02-02,"EASTERN","JHARKHAND","RAIL","MAITHON RB TPP","MAITHON POWER LIMITED","IPP",1050,20,15.6,0,431.03,431.03,28,NA,NA,NA
2013-02-02,"EASTERN","JHARKHAND","RAIL","KODARMA TPP","DAMODAR VALLEY CORPORATION","CENTRAL",1000,20,9.7,0,0,0,0,"Critical","Super Critical",NA
2013-02-02,"EASTERN","ORISSA","PITHEAD","IB VALLEY TPS","ORISSA POWER GENERATION CORPORATION LIMITED","STATE",420,15,8.6,0,109.47,109.47,13,NA,NA,NA
2013-02-02,"EASTERN","ORISSA","PITHEAD","TALCHER (OLD) TPS","NTPC LIMITED.","CENTRAL",470,15,9.7,0,142.79,142.79,15,NA,NA,NA
2013-02-02,"EASTERN","ORISSA","PITHEAD","TALCHER STPS","NTPC LIMITED.","CENTRAL",3000,15,60.7,0,76.16,76.16,1,"Critical","Super Critical",NA
2013-02-02,"EASTERN","ORISSA","RAIL","STERLITE TPP","STERLITE ENERGY LIMITED","IPP",2400,20,34.7,0,246,246,7,NA,NA,NA
2013-02-02,"EASTERN","WEST BENGAL","RAIL","DURGAPUR TPS","DAMODAR VALLEY CORPORATION","CENTRAL",340,20,5.1,0,146.1,146.1,28,NA,NA,NA
2013-02-02,"EASTERN","WEST BENGAL","RAIL","MEJIA TPS","DAMODAR VALLEY CORPORATION","CENTRAL",2340,20,27.7,0,26.27,26.27,1,"Critical","Super Critical",NA
2013-02-02,"EASTERN","WEST BENGAL","RAIL","BAKRESWAR TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",1050,25,18.7,0,239.73,239.73,13,NA,NA,NA
2013-02-02,"EASTERN","WEST BENGAL","RAIL","BANDEL TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",450,20,5.1,0,105.11,105.11,20,NA,NA,NA
2013-02-02,"EASTERN","WEST BENGAL","RAIL","D.P.L. TPS","DURGAPUR PROJECTS LIMITED","STATE",630,25,7.7,0,49.28,49.28,6,"Critical",NA,NA
2013-02-02,"EASTERN","WEST BENGAL","RAIL","KOLAGHAT TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",1260,25,20.8,0,253.1,253.1,12,NA,NA,NA
2013-02-02,"EASTERN","WEST BENGAL","RAIL","SAGARDIGHI TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",600,20,8.6,1.63,35.48,37.11,4,"Critical",NA,NA
2013-02-02,"EASTERN","WEST BENGAL","RAIL","SANTALDIH TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",980,20,7,0,64.88,64.88,9,NA,NA,NA
2013-02-02,"EASTERN","WEST BENGAL","RAIL","BUDGE BUDGE TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",750,20,11.4,0,249.23,249.23,22,NA,NA,NA
2013-02-02,"EASTERN","WEST BENGAL","RAIL","NEW COSSIPORE TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",160,20,1.6,0,19.24,19.24,12,NA,NA,NA
2013-02-02,"EASTERN","WEST BENGAL","RAIL","SOUTHERN REPL. TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",135,20,2.8,0,58.88,58.88,21,NA,NA,NA
2013-02-02,"EASTERN","WEST BENGAL","RAIL","TITAGARH TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",240,20,4.6,0,52.52,52.52,11,NA,NA,NA
2013-02-02,"EASTERN","WEST BENGAL","PITHEAD","FARAKKA STPS","NTPC LIMITED.","CENTRAL",2100,15,38.1,0,35.98,35.98,1,"Critical","Super Critical",NA
2013-02-02,"EASTERN","WEST BENGAL","RAIL","DURGAPUR STEEL TPS","DAMODAR VALLEY CORPORATION","CENTRAL",1000,20,17.3,0,34.47,34.47,2,"Critical","Super Critical",NA
2013-02-03,"NORTHERN","DELHI","RAIL","RAJGHAT TPS","INDRAPRASTHA  POWER GENERATION COMPANY LIMITED","STATE",135,20,2.8,0,2.09,2.09,1,"Critical","Super Critical","Coal Supp. regulated by TPS"
2013-02-03,"NORTHERN","DELHI","RAIL","BADARPUR TPS","NTPC LIMITED.","CENTRAL",705,30,14.5,0,33.03,33.03,2,"Critical","Super Critical","Less Receipt"
2013-02-03,"NORTHERN","HARYANA","RAIL","PANIPAT TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",1360,25,26,19.47,296.36,315.83,12,NA,NA,NA
2013-02-03,"NORTHERN","HARYANA","RAIL","YAMUNA NAGAR TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",600,25,9.7,30.08,222.07,252.15,26,NA,NA,NA
2013-02-03,"NORTHERN","HARYANA","RAIL","INDIRA GANDHI STPP","ARAVALI POWER COMPANY PRIVATE LIMITED","CENTRAL",1500,25,20.8,66.7,221.15,287.85,14,NA,NA,NA
2013-02-03,"NORTHERN","HARYANA","RAIL","MAHATMA GANDHI TPS","JHAJJAR POWER LTD.","IPP",1320,25,22.9,33.09,59.26,92.35,4,"Critical",NA,"Inadequate coal availability"
2013-02-03,"NORTHERN","HARYANA","RAIL","RAJIV GANDHI TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",1200,25,22.6,3.99,137.68,141.67,6,"Critical",NA,"Less Receipt"
2013-02-03,"NORTHERN","PUNJAB","RAIL","GH TPS (LEH.MOH.)","PUNJAB STATE POWER CORP. LTD.","STATE",920,30,15.6,0,203.12,203.12,13,NA,NA,NA
2013-02-03,"NORTHERN","PUNJAB","RAIL","ROPAR TPS","PUNJAB STATE POWER CORP. LTD.","STATE",1260,25,23.5,0,213.43,213.43,9,NA,NA,NA
2013-02-03,"NORTHERN","PUNJAB","RAIL","GND TPS(BHATINDA)","PUNJAB STATE POWER CORP. LTD.","STATE",440,30,6.3,0,44.11,44.11,7,NA,NA,NA
2013-02-03,"NORTHERN","RAJASTHAN","RAIL","KOTA TPS","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1240,30,24.3,0,137.83,137.83,6,"Critical",NA,"Less import"
2013-02-03,"NORTHERN","RAJASTHAN","RAIL","SURATGARH TPS","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1500,30,25.3,0,106.18,106.18,4,"Critical",NA,"Less import"
2013-02-03,"NORTHERN","RAJASTHAN","RAIL","CHHABRA TPP","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",750,30,8.6,0,130.86,130.86,15,NA,NA,NA
2013-02-03,"NORTHERN","UTTAR PRADESH","PITHEAD","ANPARA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1630,15,30.5,0,311.51,311.51,10,NA,NA,NA
2013-02-03,"NORTHERN","UTTAR PRADESH","RAIL","HARDUAGANJ TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",665,25,11,0,98.14,98.14,9,NA,NA,NA
2013-02-03,"NORTHERN","UTTAR PRADESH","RAIL","OBRA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1278,20,15.6,0,216.28,216.28,14,NA,NA,NA
2013-02-03,"NORTHERN","UTTAR PRADESH","RAIL","PANKI TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",210,30,3.5,0,101.85,101.85,29,NA,NA,NA
2013-02-03,"NORTHERN","UTTAR PRADESH","RAIL","PARICHHA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1140,30,15.6,0,155.57,155.57,10,NA,NA,NA
2013-02-03,"NORTHERN","UTTAR PRADESH","RAIL","DADRI (NCTPP)","NTPC LIMITED.","CENTRAL",1820,30,31.9,0,32.95,32.95,1,"Critical","Super Critical","Higher Generation"
2013-02-03,"NORTHERN","UTTAR PRADESH","PITHEAD","RIHAND STPS","NTPC LIMITED.","CENTRAL",3000,15,45.1,0,345.72,345.72,8,NA,NA,NA
2013-02-03,"NORTHERN","UTTAR PRADESH","PITHEAD","SINGRAULI STPS","NTPC LIMITED.","CENTRAL",2000,15,38.1,0,440.29,440.29,12,NA,NA,NA
2013-02-03,"NORTHERN","UTTAR PRADESH","RAIL","TANDA TPS","NTPC LIMITED.","CENTRAL",440,25,9,0,265.36,265.36,29,NA,NA,NA
2013-02-03,"NORTHERN","UTTAR PRADESH","RAIL","UNCHAHAR TPS","NTPC LIMITED.","CENTRAL",1050,25,20.1,0,143.35,143.35,7,NA,NA,NA
2013-02-03,"NORTHERN","UTTAR PRADESH","RAIL","ROSA TPP Ph-I","ROSSA POWER SUPPLY CO. LTD.","IPP",1200,25,20.8,50.06,107.7,157.76,8,NA,NA,NA
2013-02-03,"NORTHERN","UTTAR PRADESH","PITHEAD","ANPARA C TPS","LANCO ANPARA POWER PVT. LTD.","IPP",1200,25,19.4,0,7.09,7.09,0,"Critical","Super Critical","Inadequate coal availability"
2013-02-03,"WESTERN","CHHATTISGARH","RAIL","DSPM TPS","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",500,15,9.7,0,29.47,29.47,3,"Critical","Super Critical","Less Receipt"
2013-02-03,"WESTERN","CHHATTISGARH","PITHEAD","KORBA-II","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",440,15,9.4,0,263.74,263.74,28,NA,NA,NA
2013-02-03,"WESTERN","CHHATTISGARH","PITHEAD","KORBA-WEST TPS","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",1340,15,19.8,0,633.45,633.45,32,NA,NA,NA
2013-02-03,"WESTERN","CHHATTISGARH","PITHEAD","KORBA STPS","NTPC LIMITED.","CENTRAL",2600,15,45.1,0,71.19,71.19,2,"Critical","Super Critical","Higher Generation"
2013-02-03,"WESTERN","CHHATTISGARH","PITHEAD","SIPAT STPS","NTPC LIMITED.","CENTRAL",2980,20,41.6,0,46.79,46.79,1,"Critical","Super Critical","Coal Sup.for U-2,3 yet to comenced"
2013-02-03,"WESTERN","CHHATTISGARH","RAIL","PATHADI TPP","LANCO AMARKANTAK POWER PVT. LTD.","IPP",600,15,9.7,0,166.08,166.08,17,NA,NA,NA
2013-02-03,"WESTERN","CHHATTISGARH","RAIL","BHILAI TPS","NTPC-SAIL POWER  CO. PVT. LTD.","CENTRAL",500,25,8.6,0,93.73,93.73,11,NA,NA,NA
2013-02-03,"WESTERN","GUJARAT","RAIL","GANDHI NAGAR TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",870,30,16,16.44,226.83,243.27,15,NA,NA,NA
2013-02-03,"WESTERN","GUJARAT","RAIL","UKAI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1350,30,18,0,343.44,343.44,19,NA,NA,NA
2013-02-03,"WESTERN","GUJARAT","RAIL","SIKKA REP. TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",240,30,18,0.28,65.29,65.58,4,"Critical",NA,"Coal Supp. regulated by TPS"
2013-02-03,"WESTERN","GUJARAT","RAIL","WANAKBORI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1470,30,29.8,0,465.41,465.41,16,NA,NA,NA
2013-02-03,"WESTERN","GUJARAT","RAIL","SABARMATI (C STATION)","TORRENT POWER LTD","PRIVATE",400,30,29.8,0,72.81,72.81,2,"Critical","Super Critical","Higher Generation"
2013-02-03,"WESTERN","MADHYA PRADESH","PITHEAD","AMARKANTAK EXT TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",450,15,7,0,44.24,44.24,6,"Critical",NA,"Less Receipt"
2013-02-03,"WESTERN","MADHYA PRADESH","RAIL","SANJAY GANDHI TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",1340,20,21.5,0,166.89,166.89,8,NA,NA,NA
2013-02-03,"WESTERN","MADHYA PRADESH","RAIL","SATPURA TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",1330,20,22.9,0,112.29,112.29,5,"Critical",NA,"Less import"
2013-02-03,"WESTERN","MADHYA PRADESH","PITHEAD","VINDHYACHAL STPS","NTPC LIMITED.","CENTRAL",4260,15,69.4,0,442.12,442.12,6,"Critical",NA,"Coal Sup.for U-11 yet to start"
2013-02-03,"WESTERN","MADHYA PRADESH","RAIL","BINA TPS","BINA POWER SUPPLY CO. LTD.","IPP",500,25,3.4,0,30.1,30.1,9,NA,NA,NA
2013-02-03,"WESTERN","MAHARASHTRA","RAIL","BHUSAWAL TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1420,20,17.3,0,108.37,108.37,6,"Critical",NA,"Less Receipt"
2013-02-03,"WESTERN","MAHARASHTRA","RAIL","CHANDRAPUR(MAHARASHTRA) STPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",2340,20,41.6,0,138,138,3,"Critical","Super Critical","Less Receipt"
2013-02-03,"WESTERN","MAHARASHTRA","RAIL","KHAPARKHEDA TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1340,25,25,0,20.52,20.52,1,"Critical","Super Critical","Less receipt - MCL"
2013-02-03,"WESTERN","MAHARASHTRA","RAIL","KORADI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1040,25,16.7,0,82.99,82.99,5,"Critical",NA,"Less Receipt"
2013-02-03,"WESTERN","MAHARASHTRA","RAIL","NASIK TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",630,25,16,0,182.14,182.14,11,NA,NA,NA
2013-02-03,"WESTERN","MAHARASHTRA","RAIL","PARLI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1130,25,20.8,0,83.3,83.3,4,"Critical",NA,"Less receipt - MCL"
2013-02-03,"WESTERN","MAHARASHTRA","RAIL","PARAS TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",500,25,8.6,0,47.41,47.41,5,"Critical",NA,"Less receipt - MCL"
2013-02-03,"WESTERN","MAHARASHTRA","RAIL","DAHANU TPS","RELIANCE INFRASTRUCTURE LTD.","PRIVATE",500,25,9.4,4.47,15.41,19.88,2,"Critical","Super Critical","Higher Generation"
2013-02-03,"WESTERN","MAHARASHTRA","RAIL","WARDHA WARORA TPP","WARDHA POWER COMPANY LTD","IPP",540,20,8.3,16.3,19.05,35.35,4,"Critical",NA,"Less Receipt"
2013-02-03,"WESTERN","MAHARASHTRA","RAIL","TIRORA TPS","ADANI POWER LTD.","IPP",1980,20,10.4,119.82,0,119.82,11,NA,NA,NA
2013-02-03,"SOUTHERN","ANDHRA PRADESH","RAIL","Dr. N.TATA RAO TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1760,20,29.8,0,284.67,284.67,10,NA,NA,NA
2013-02-03,"SOUTHERN","ANDHRA PRADESH","RAIL","KOTHAGUDEM TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1720,20,34.7,0,331.18,331.18,10,NA,NA,NA
2013-02-03,"SOUTHERN","ANDHRA PRADESH","RAIL","RAYALASEEMA TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1050,25,17.3,0,80.99,80.99,5,"Critical",NA,"Less Receipt"
2013-02-03,"SOUTHERN","ANDHRA PRADESH","PITHEAD","RAMAGUNDEM STPS","NTPC LIMITED.","CENTRAL",2600,15,45.7,0,353.16,353.16,8,NA,NA,NA
2013-02-03,"SOUTHERN","ANDHRA PRADESH","RAIL","SIMHADRI","NTPC LIMITED.","CENTRAL",2000,25,34,0,81.97,81.97,2,"Critical","Super Critical","Less receipt - MCL"
2013-02-03,"SOUTHERN","ANDHRA PRADESH","PITHEAD","KAKATIYA TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",500,25,7.9,0,78.26,78.26,10,NA,NA,NA
2013-02-03,"SOUTHERN","KARNATAKA","RAIL","RAICHUR TPS","KARNATAKA POWER CORPORATION LIMITED","STATE",1720,30,27,44.16,103.93,148.09,5,"Critical",NA,"Less Receipt"
2013-02-03,"SOUTHERN","KARNATAKA","RAIL","BELLARY TPS","KARNATAKA POWER CORPORATION LIMITED","STATE",1000,30,13.9,2.91,45.49,48.4,3,"Critical","Super Critical","Less Receipt"
2013-02-03,"SOUTHERN","TAMIL NADU","INTER MODAL","ENNORE TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",450,30,6.8,0,37.29,37.29,5,"Critical",NA,"Less receipt - MCL"
2013-02-03,"SOUTHERN","TAMIL NADU","INTER MODAL","METTUR TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1440,30,19.1,66.27,63.84,130.1,7,NA,NA,NA
2013-02-03,"SOUTHERN","TAMIL NADU","INTER MODAL","NORTH CHENNAI TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1830,30,20.8,42.16,34.01,76.17,4,"Critical",NA,"Less receipt - MCL"
2013-02-03,"SOUTHERN","TAMIL NADU","INTER MODAL","TUTICORIN TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1050,30,20.1,43.84,136.88,180.72,9,NA,NA,NA
2013-02-03,"SOUTHERN","TAMIL NADU","RAIL","VALLUR TPP","NTPC TAMILNADU ENERGY COMPANY LIMITED","CENTRAL",1000,30,14.2,0,114.36,114.36,8,NA,NA,NA
2013-02-03,"EASTERN","BIHAR","RAIL","BARAUNI TPS","BIHAR STATE ELECTRICITY BOARD","STATE",210,20,0.7,0,9.19,9.19,13,NA,NA,NA
2013-02-03,"EASTERN","BIHAR","RAIL","MUZAFFARPUR TPS","KANTI BIJLEE UTPADAN NIGAM LTD.","CENTRAL",220,20,1.4,0,3.31,3.31,2,"Critical","Super Critical","Under Shutdown"
2013-02-03,"EASTERN","BIHAR","PITHEAD","KAHALGAON TPS","NTPC LIMITED.","CENTRAL",2340,15,43.3,0,9.53,9.53,0,"Critical","Super Critical","Less Receipt"
2013-02-03,"EASTERN","JHARKHAND","RAIL","PATRATU TPS","JHARKHAND STATE ELECTRICITY BOARD","STATE",770,20,2,0,202.86,202.86,100,NA,NA,NA
2013-02-03,"EASTERN","JHARKHAND","ROAD","TENUGHAT TPS","TENUGHAT VIDYUT NIGAM LIMITED","STATE",420,20,5.1,0,119.01,119.01,23,NA,NA,NA
2013-02-03,"EASTERN","JHARKHAND","RAIL","BOKARO `B` TPS","DAMODAR VALLEY CORPORATION","CENTRAL",630,20,10.4,0,125.68,125.68,12,NA,NA,NA
2013-02-03,"EASTERN","JHARKHAND","RAIL","CHANDRAPURA(DVC) TPS","DAMODAR VALLEY CORPORATION","CENTRAL",890,20,17.3,0,157.62,157.62,9,NA,NA,NA
2013-02-03,"EASTERN","JHARKHAND","RAIL","MAITHON RB TPP","MAITHON POWER LIMITED","IPP",1050,20,15.6,0,441.39,441.39,28,NA,NA,NA
2013-02-03,"EASTERN","JHARKHAND","RAIL","KODARMA TPP","DAMODAR VALLEY CORPORATION","CENTRAL",1000,20,9.7,0,0,0,0,"Critical","Super Critical","Less Receipt"
2013-02-03,"EASTERN","ORISSA","PITHEAD","IB VALLEY TPS","ORISSA POWER GENERATION CORPORATION LIMITED","STATE",420,15,8.6,0,113.04,113.04,13,NA,NA,NA
2013-02-03,"EASTERN","ORISSA","PITHEAD","TALCHER (OLD) TPS","NTPC LIMITED.","CENTRAL",470,15,9.7,0,142.18,142.18,15,NA,NA,NA
2013-02-03,"EASTERN","ORISSA","PITHEAD","TALCHER STPS","NTPC LIMITED.","CENTRAL",3000,15,60.7,0,72.34,72.34,1,"Critical","Super Critical","Less import"
2013-02-03,"EASTERN","ORISSA","RAIL","STERLITE TPP","STERLITE ENERGY LIMITED","IPP",2400,20,34.7,0,240.93,240.93,7,NA,NA,NA
2013-02-03,"EASTERN","WEST BENGAL","RAIL","DURGAPUR TPS","DAMODAR VALLEY CORPORATION","CENTRAL",340,20,5.1,0,141.34,141.34,27,NA,NA,NA
2013-02-03,"EASTERN","WEST BENGAL","RAIL","MEJIA TPS","DAMODAR VALLEY CORPORATION","CENTRAL",2340,20,27.7,0,29.06,29.06,1,"Critical","Super Critical","Less import"
2013-02-03,"EASTERN","WEST BENGAL","RAIL","BAKRESWAR TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",1050,25,18.7,0,242.82,242.82,13,NA,NA,NA
2013-02-03,"EASTERN","WEST BENGAL","RAIL","BANDEL TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",450,20,5.1,0,103.5,103.5,20,NA,NA,NA
2013-02-03,"EASTERN","WEST BENGAL","RAIL","D.P.L. TPS","DURGAPUR PROJECTS LIMITED","STATE",630,25,7.7,0,54.62,54.62,7,NA,NA,NA
2013-02-03,"EASTERN","WEST BENGAL","RAIL","KOLAGHAT TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",1260,25,20.8,0,256.62,256.62,12,NA,NA,NA
2013-02-03,"EASTERN","WEST BENGAL","RAIL","SAGARDIGHI TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",600,20,8.6,0,41.17,41.17,5,"Critical",NA,"Higher Generation"
