"Date","Region","Station Name","Mode of Transport","Station Name","Utility","Sector","Capacity","Normative Stocks Required (In Days)","Daily Requirement","Actual Stock - Import","Actual Stock - Indigenous","Actual Stock - Total","Actual Stock - Days","Critical","Super Critical","Remarks"
2008-11-24,"WESTERN","GUJARAT","RAIL","WANAKBORI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1470,30,22,0,52.86,52.86,2,"Critical","Super Critical","Less Receipt - SECL"
2008-11-24,"WESTERN","GUJARAT","RAIL","SABARMATI (C STATION)","TORRENT POWER LTD","PRIVATE",400,30,5.7,0,7.21,7.21,1,"Critical","Super Critical","Less Receipt - SECL"
2008-11-24,"WESTERN","MADHYA PRADESH","PITHEAD","AMAR KANTAK","M. P. POWER GENERATING CORPORATION LIMITED","STATE",490,15,5.3,0,99.03,99.03,19,NA,NA,NA
2008-11-24,"WESTERN","MADHYA PRADESH","RAIL","SANJAY GANDHI TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",1340,20,21.7,0,98.99,98.99,5,"Critical",NA,"Less Receipt - SECL"
2008-11-24,"WESTERN","MADHYA PRADESH","RAIL","SATPURA TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",1330,20,20.7,0,75.61,75.61,4,"Critical",NA,"Less Receipt"
2008-11-24,"WESTERN","MADHYA PRADESH","PITHEAD","VINDHYACHAL STPS","NTPC LIMITED.","CENTRAL",4260,15,51.7,0,29.82,29.82,1,"Critical","Super Critical","Less receipt-CCL"
2008-11-24,"WESTERN","MAHARASHTRA","RAIL","BHUSAWAL TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1420,25,8.7,0,15.71,15.71,2,"Critical","Super Critical","Inadequate linkage"
2008-11-24,"WESTERN","MAHARASHTRA","RAIL","CHANDRAPUR(MAHARASHTRA) STPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",2340,20,36.5,0,50.67,50.67,1,"Critical","Super Critical","Inadequate linkage"
2008-11-24,"WESTERN","MAHARASHTRA","RAIL","KHAPARKHEDA TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1340,20,15.8,0,18.58,18.58,1,"Critical","Super Critical","Inadequate linkage"
2008-11-24,"WESTERN","MAHARASHTRA","RAIL","KORADI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1040,25,17.3,0,16.09,16.09,1,"Critical","Super Critical","Less Receipt -SECL"
2008-11-24,"WESTERN","MAHARASHTRA","RAIL","NASIK TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",630,25,15,0,21.96,21.96,1,"Critical","Super Critical","Less import"
2008-11-24,"WESTERN","MAHARASHTRA","RAIL","PARLI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1130,25,13.2,0,134.5,134.5,10,NA,NA,NA
2008-11-24,"WESTERN","MAHARASHTRA","RAIL","PARAS TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",500,20,5.7,0,17.5,17.5,3,"Critical","Super Critical","Less Receipt"
2008-11-24,"WESTERN","MAHARASHTRA","RAIL","DAHANU TPS","RELIANCE INFRASTRUCTURE LTD.","PRIVATE",500,25,9.7,10.72,7.87,18.59,2,"Critical","Super Critical","Less Receipt - SECL"
2008-11-24,"SOUTHERN","ANDHRA PRADESH","RAIL","Dr. N.TATA RAO TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1760,25,20,0,90.74,90.74,5,"Critical",NA,"Less receipt - MCL"
2008-11-24,"SOUTHERN","ANDHRA PRADESH","RAIL","KOTHAGUDEM TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1720,20,15.8,0,52.81,52.81,3,"Critical","Super Critical","Linkage < Demand"
2008-11-24,"SOUTHERN","ANDHRA PRADESH","ROAD","RAMAGUNDEM - B TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",62.5,20,0.8,0,16.32,16.32,20,NA,NA,NA
2008-11-24,"SOUTHERN","ANDHRA PRADESH","RAIL","RAYALASEEMA TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1050,25,14.3,0,84.41,84.41,6,"Critical",NA,"Less Receipt"
2008-11-24,"SOUTHERN","ANDHRA PRADESH","PITHEAD","RAMAGUNDEM STPS","NTPC LIMITED.","CENTRAL",2600,15,40.7,0,343.83,343.83,8,NA,NA,NA
2008-11-24,"SOUTHERN","ANDHRA PRADESH","RAIL","SIMHADRI","NTPC LIMITED.","CENTRAL",2000,25,20,0,59.95,59.95,3,"Critical","Super Critical","Less Receipt"
2008-11-24,"SOUTHERN","KARNATAKA","RAIL","RAICHUR TPS","KARNATAKA POWER CORPORATION LIMITED","STATE",1720,30,30.3,0,358.69,358.69,12,NA,NA,NA
2008-11-24,"SOUTHERN","TAMIL NADU","INTER MODAL","ENNORE TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",450,30,7.5,0,10.3,10.3,1,"Critical","Super Critical","Less Receipt -MCL"
2008-11-24,"SOUTHERN","TAMIL NADU","INTER MODAL","METTUR TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1440,30,15.8,0,13.75,13.75,1,"Critical","Super Critical","Less Receipt"
2008-11-24,"SOUTHERN","TAMIL NADU","INTER MODAL","NORTH CHENNAI TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1830,30,13.2,0,44.01,44.01,3,"Critical","Super Critical","Less Receipt -MCL"
2008-11-24,"SOUTHERN","TAMIL NADU","INTER MODAL","TUTICORIN TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1050,30,18.5,42.35,7.2,49.54,3,"Critical","Super Critical","Less Receipt -MCL"
2008-11-24,"EASTERN","BIHAR","RAIL","BARAUNI TPS","BIHAR STATE ELECTRICITY BOARD","STATE",210,20,1,0,18.2,18.2,18,NA,NA,NA
2008-11-24,"EASTERN","BIHAR","RAIL","MUZAFFARPUR TPS","KANTI BIJLEE UTPADAN NIGAM LTD.","CENTRAL",220,20,1,0,9.4,9.4,9,NA,NA,NA
2008-11-24,"EASTERN","BIHAR","PITHEAD","KAHALGAON TPS","NTPC LIMITED.","CENTRAL",2340,15,27.7,0,0,0,0,NA,NA,NA
2008-11-24,"EASTERN","JHARKHAND","RAIL","PATRATU TPS","JHARKHAND STATE ELECTRICITY BOARD","STATE",770,20,3.7,0,25.47,25.47,7,NA,NA,NA
2008-11-24,"EASTERN","JHARKHAND","ROAD","TENUGHAT TPS","TENUGHAT VIDYUT NIGAM LIMITED","STATE",420,20,3.7,0,10.64,10.64,3,"Critical","Super Critical","Less Receipt - CCL"
2008-11-24,"EASTERN","JHARKHAND","RAIL","BOKARO `B` TPS","DAMODAR VALLEY CORPORATION","CENTRAL",630,20,8.3,0,79.76,79.76,10,NA,NA,NA
2008-11-24,"EASTERN","JHARKHAND","RAIL","CHANDRAPURA(DVC) TPS","DAMODAR VALLEY CORPORATION","CENTRAL",890,20,6,0,30.04,30.04,5,"Critical",NA,"Less Receipt - CCL"
2008-11-24,"EASTERN","ORISSA","PITHEAD","IB VALLEY TPS","ORISSA POWER GENERATION CORPORATION LIMITED","STATE",420,15,5.3,0,93.55,93.55,18,NA,NA,NA
2008-11-24,"EASTERN","ORISSA","PITHEAD","TALCHER (OLD) TPS","NTPC LIMITED.","CENTRAL",470,15,7.9,0,18.18,18.18,2,"Critical","Super Critical","Linkage < Demand"
2008-11-24,"EASTERN","ORISSA","PITHEAD","TALCHER STPS","NTPC LIMITED.","CENTRAL",3000,15,60,0,54.14,54.14,1,"Critical","Super Critical","Linkage < Demand"
2008-11-24,"EASTERN","WEST BENGAL","RAIL","DURGAPUR TPS","DAMODAR VALLEY CORPORATION","CENTRAL",340,20,8.7,0,81.46,81.46,9,NA,NA,NA
2008-11-24,"EASTERN","WEST BENGAL","RAIL","MEJIA TPS","DAMODAR VALLEY CORPORATION","CENTRAL",2340,20,22,0,31.65,31.65,1,"Critical","Super Critical","Unloading Constraint"
2008-11-24,"EASTERN","WEST BENGAL","RAIL","BAKRESWAR TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",1050,25,13,0,47.71,47.71,4,"Critical",NA,"Less receipt - EMTA"
2008-11-24,"EASTERN","WEST BENGAL","RAIL","BANDEL TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",450,20,4.7,0,3.28,3.28,1,"Critical","Super Critical","Less receipt - EMTA"
2008-11-24,"EASTERN","WEST BENGAL","RAIL","D.P.L. TPS","DURGAPUR PROJECTS LIMITED","STATE",630,20,9.2,0,111.67,111.67,12,NA,NA,NA
2008-11-24,"EASTERN","WEST BENGAL","RAIL","KOLAGHAT TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",1260,25,18.3,0,102.83,102.83,6,"Critical",NA,"Less Receipt - ECL"
2008-11-24,"EASTERN","WEST BENGAL","RAIL","SAGARDIGHI TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",600,20,6.7,0,5.71,5.71,1,"Critical","Super Critical","Less receipt - EMTA"
2008-11-24,"EASTERN","WEST BENGAL","RAIL","SANTALDIH TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",980,20,6.8,0,61.79,61.79,9,NA,NA,NA
2008-11-24,"EASTERN","WEST BENGAL","RAIL","BUDGE BUDGE TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",750,20,7.5,0,62.5,62.5,8,NA,NA,NA
2008-11-24,"EASTERN","WEST BENGAL","RAIL","NEW COSSIPORE TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",160,20,1.3,0,14.3,14.3,11,NA,NA,NA
2008-11-24,"EASTERN","WEST BENGAL","RAIL","SOUTHERN REPL. TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",135,25,2.5,0,8.69,8.69,3,"Critical","Super Critical","Less Receipt"
2008-11-24,"EASTERN","WEST BENGAL","RAIL","TITAGARH TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",240,20,3.8,0,24.42,24.42,6,"Critical",NA,NA
2008-11-24,"EASTERN","WEST BENGAL","PITHEAD","FARAKKA STPS","NTPC LIMITED.","CENTRAL",2100,15,32.3,0,31.29,31.29,1,"Critical","Super Critical","Less Receipt - ECL"
2008-11-25,"NORTHERN","DELHI","RAIL","I.P.  T.P.S.","INDRAPRASTHA  POWER GENERATION COMPANY LIMITED","STATE",247.5,25,3.2,0,42.82,42.82,14,NA,NA,NA
2008-11-25,"NORTHERN","DELHI","RAIL","RAJGHAT TPS","INDRAPRASTHA  POWER GENERATION COMPANY LIMITED","STATE",135,25,2.2,0,25.13,25.13,12,NA,NA,NA
2008-11-25,"NORTHERN","DELHI","RAIL","BADARPUR TPS","NTPC LIMITED.","CENTRAL",705,30,14.2,0,102.91,102.91,7,NA,NA,NA
2008-11-25,"NORTHERN","HARYANA","RAIL","FARIDABAD TPS.","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",55,25,2.5,0,54.34,54.34,22,NA,NA,NA
2008-11-25,"NORTHERN","HARYANA","RAIL","PANIPAT TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",1360,25,23.3,0,30.92,30.92,1,"Critical","Super Critical","Less Receipt - CCL"
2008-11-25,"NORTHERN","HARYANA","RAIL","YAMUNA NAGAR TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",600,25,8.8,0,0,0,0,"Critical","Super Critical","Less Receipt - CCL"
2008-11-25,"NORTHERN","PUNJAB","RAIL","GH TPS (LEH.MOH.)","PUNJAB STATE POWER CORP. LTD.","STATE",920,30,15.8,0,68.03,68.03,4,"Critical",NA,"Less Receipt"
2008-11-25,"NORTHERN","PUNJAB","RAIL","GND TPS(BHATINDA)","PUNJAB STATE POWER CORP. LTD.","STATE",440,30,8.2,0,40.22,40.22,5,"Critical",NA,"Less Receipt - CCL"
2008-11-25,"NORTHERN","PUNJAB","RAIL","ROPAR TPS","PUNJAB STATE POWER CORP. LTD.","STATE",1260,30,20.8,0,57.5,57.5,3,"Critical","Super Critical","Less Receipt - CCL"
2008-11-25,"NORTHERN","RAJASTHAN","RAIL","KOTA TPS","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1240,30,21,29.24,87.78,117.02,6,"Critical",NA,"Less Receipt - SECL"
2008-11-25,"NORTHERN","RAJASTHAN","RAIL","SURATGARH TPS","RAJASTHAN RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1500,30,24,3.88,29.42,33.3,1,"Critical","Super Critical","Less Receipt - SECL"
2008-11-25,"NORTHERN","UTTAR PRADESH","PITHEAD","ANPARA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1630,15,25.8,0,98.56,98.56,4,"Critical",NA,"Less Receipt - NCL"
2008-11-25,"NORTHERN","UTTAR PRADESH","RAIL","HARDUAGANJ TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",665,25,2.8,0,13.12,13.12,5,"Critical",NA,"Less Receipt - CCL"
2008-11-25,"NORTHERN","UTTAR PRADESH","RAIL","OBRA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1278,20,15.3,0,80.49,80.49,5,"Critical",NA,"Less receipt-CCL"
2008-11-25,"NORTHERN","UTTAR PRADESH","RAIL","PANKI TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",210,30,3.3,0,0,0,0,"Critical","Super Critical","Less Receipt - CCL"
2008-11-25,"NORTHERN","UTTAR PRADESH","RAIL","PARICHHA TPS","UTTAR PRADESH RAJYA VIDYUT UTPADAN NIGAM LIMITED","STATE",1140,30,9.8,0,12.87,12.87,1,"Critical","Super Critical","Less Receipt - CCL"
2008-11-25,"NORTHERN","UTTAR PRADESH","RAIL","DADRI (NCTPP)","NTPC LIMITED.","CENTRAL",1820,30,14.2,0,44.7,44.7,3,"Critical","Super Critical","Less Receipt - CCL"
2008-11-25,"NORTHERN","UTTAR PRADESH","PITHEAD","RIHAND STPS","NTPC LIMITED.","CENTRAL",3000,15,34,0,22.65,22.65,1,"Critical","Super Critical","Less Receipt - NCL"
2008-11-25,"NORTHERN","UTTAR PRADESH","PITHEAD","SINGRAULI STPS","NTPC LIMITED.","CENTRAL",2000,15,32,0,40.95,40.95,1,"Critical","Super Critical","Linkage < Demand"
2008-11-25,"NORTHERN","UTTAR PRADESH","RAIL","TANDA TPS","NTPC LIMITED.","CENTRAL",440,25,7.3,0,15.87,15.87,2,"Critical","Super Critical","Less Receipt - CCL"
2008-11-25,"NORTHERN","UTTAR PRADESH","RAIL","UNCHAHAR TPS","NTPC LIMITED.","CENTRAL",1050,25,18.3,0,40.66,40.66,2,"Critical","Super Critical","Less receipt-CCL"
2008-11-25,"WESTERN","CHHATTISGARH","RAIL","DSPM TPS","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",500,15,10,0,14.46,14.46,1,"Critical","Super Critical","Less Receipt - SECL"
2008-11-25,"WESTERN","CHHATTISGARH","PITHEAD","KORBA-II","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",440,15,8.3,0,97.84,97.84,12,NA,NA,NA
2008-11-25,"WESTERN","CHHATTISGARH","PITHEAD","KORBA-WEST TPS","CHHATTISGARH STATE POWER GENERATION CO. LTD.","STATE",1340,15,11.8,0,352,352,30,NA,NA,NA
2008-11-25,"WESTERN","CHHATTISGARH","PITHEAD","KORBA STPS","NTPC LIMITED.","CENTRAL",2600,15,32.7,0,751.11,751.11,23,NA,NA,NA
2008-11-25,"WESTERN","CHHATTISGARH","RAIL","SIPAT STPS","NTPC LIMITED.","CENTRAL",2980,20,10,0,86.84,86.84,9,NA,NA,NA
2008-11-25,"WESTERN","GUJARAT","RAIL","GANDHI NAGAR TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",870,30,13.3,78.03,94.19,172.22,13,NA,NA,NA
2008-11-25,"WESTERN","GUJARAT","RAIL","SIKKA REP. TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",240,30,3.7,30.99,42.27,73.26,20,NA,NA,NA
2008-11-25,"WESTERN","GUJARAT","RAIL","UKAI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1350,30,10.6,0,48.41,48.41,5,"Critical",NA,"Less Receipt - SECL"
2008-11-25,"WESTERN","GUJARAT","RAIL","WANAKBORI TPS","GUJARAT STATE ELECTRICITY CORPORATION LIMITED","STATE",1470,30,22,0,47.1,47.1,2,"Critical","Super Critical","Less Receipt - SECL"
2008-11-25,"WESTERN","GUJARAT","RAIL","SABARMATI (C STATION)","TORRENT POWER LTD","PRIVATE",400,30,5.7,0,8.7,8.7,2,"Critical","Super Critical","Less Receipt - SECL"
2008-11-25,"WESTERN","MADHYA PRADESH","PITHEAD","AMAR KANTAK","M. P. POWER GENERATING CORPORATION LIMITED","STATE",490,15,5.3,0,99.27,99.27,19,NA,NA,NA
2008-11-25,"WESTERN","MADHYA PRADESH","RAIL","SANJAY GANDHI TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",1340,20,21.7,0,96.62,96.62,4,"Critical",NA,"Less Receipt - SECL"
2008-11-25,"WESTERN","MADHYA PRADESH","RAIL","SATPURA TPS","M. P. POWER GENERATING CORPORATION LIMITED","STATE",1330,20,20.7,0,76.65,76.65,4,"Critical",NA,"Less Receipt"
2008-11-25,"WESTERN","MADHYA PRADESH","PITHEAD","VINDHYACHAL STPS","NTPC LIMITED.","CENTRAL",4260,15,51.7,0,33.72,33.72,1,"Critical","Super Critical","Less receipt-CCL"
2008-11-25,"WESTERN","MAHARASHTRA","RAIL","BHUSAWAL TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1420,25,8.7,0,15.04,15.04,2,"Critical","Super Critical","Inadequate linkage"
2008-11-25,"WESTERN","MAHARASHTRA","RAIL","CHANDRAPUR(MAHARASHTRA) STPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",2340,20,36.5,0,50.18,50.18,1,"Critical","Super Critical","Inadequate linkage"
2008-11-25,"WESTERN","MAHARASHTRA","RAIL","KHAPARKHEDA TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1340,20,15.8,0,21.16,21.16,1,"Critical","Super Critical","Inadequate linkage"
2008-11-25,"WESTERN","MAHARASHTRA","RAIL","KORADI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1040,25,17.3,0,15.1,15.1,1,"Critical","Super Critical","Less Receipt -SECL"
2008-11-25,"WESTERN","MAHARASHTRA","RAIL","NASIK TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",630,25,15,0,14.69,14.69,1,"Critical","Super Critical","Less import"
2008-11-25,"WESTERN","MAHARASHTRA","RAIL","PARLI TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",1130,25,13.2,0,132.03,132.03,10,NA,NA,NA
2008-11-25,"WESTERN","MAHARASHTRA","RAIL","PARAS TPS","MAHARASHTRA STATE POWER GENERATION COMPANY LIMITED","STATE",500,20,5.7,0,18.14,18.14,3,"Critical","Super Critical","Less Receipt"
2008-11-25,"WESTERN","MAHARASHTRA","RAIL","DAHANU TPS","RELIANCE INFRASTRUCTURE LTD.","PRIVATE",500,25,9.7,10.72,7.59,18.32,2,"Critical","Super Critical","Less Receipt - SECL"
2008-11-25,"SOUTHERN","ANDHRA PRADESH","RAIL","Dr. N.TATA RAO TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1760,25,20,0,92.39,92.39,5,"Critical",NA,"Less receipt - MCL"
2008-11-25,"SOUTHERN","ANDHRA PRADESH","RAIL","KOTHAGUDEM TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1720,20,15.8,0,63.91,63.91,4,"Critical",NA,"Linkage < Demand"
2008-11-25,"SOUTHERN","ANDHRA PRADESH","ROAD","RAMAGUNDEM - B TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",62.5,20,0.8,0,16.69,16.69,20,NA,NA,NA
2008-11-25,"SOUTHERN","ANDHRA PRADESH","RAIL","RAYALASEEMA TPS","ANDHRA PRADESH POWER GENERATION CORP. LIMITED.","STATE",1050,25,14.3,0,84.68,84.68,6,"Critical",NA,"Less Receipt"
2008-11-25,"SOUTHERN","ANDHRA PRADESH","PITHEAD","RAMAGUNDEM STPS","NTPC LIMITED.","CENTRAL",2600,15,40.7,0,347.9,347.9,9,NA,NA,NA
2008-11-25,"SOUTHERN","ANDHRA PRADESH","RAIL","SIMHADRI","NTPC LIMITED.","CENTRAL",2000,25,20,0,70.48,70.48,4,"Critical",NA,"Less Receipt"
2008-11-25,"SOUTHERN","KARNATAKA","RAIL","RAICHUR TPS","KARNATAKA POWER CORPORATION LIMITED","STATE",1720,30,30.3,0,362.11,362.11,12,NA,NA,NA
2008-11-25,"SOUTHERN","TAMIL NADU","INTER MODAL","ENNORE TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",450,30,7.5,0,13.95,13.95,2,"Critical","Super Critical","Less Receipt -MCL"
2008-11-25,"SOUTHERN","TAMIL NADU","INTER MODAL","METTUR TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1440,30,15.8,0,16.49,16.49,1,"Critical","Super Critical","Less Receipt"
2008-11-25,"SOUTHERN","TAMIL NADU","INTER MODAL","NORTH CHENNAI TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1830,30,13.2,0,42.77,42.77,3,"Critical","Super Critical","Less Receipt -MCL"
2008-11-25,"SOUTHERN","TAMIL NADU","INTER MODAL","TUTICORIN TPS","TAMIL NADU GENERATION & DISTRIBUTION CORP. LTD.","STATE",1050,30,18.5,34.69,2,36.69,2,"Critical","Super Critical","Less Receipt -MCL"
2008-11-25,"EASTERN","BIHAR","RAIL","BARAUNI TPS","BIHAR STATE ELECTRICITY BOARD","STATE",210,20,1,0,18.2,18.2,18,NA,NA,NA
2008-11-25,"EASTERN","BIHAR","RAIL","MUZAFFARPUR TPS","KANTI BIJLEE UTPADAN NIGAM LTD.","CENTRAL",220,20,1,0,7.24,7.24,7,NA,NA,NA
2008-11-25,"EASTERN","BIHAR","PITHEAD","KAHALGAON TPS","NTPC LIMITED.","CENTRAL",2340,15,27.7,0,0,0,0,NA,NA,NA
2008-11-25,"EASTERN","JHARKHAND","RAIL","PATRATU TPS","JHARKHAND STATE ELECTRICITY BOARD","STATE",770,20,3.7,0,26.46,26.46,7,NA,NA,NA
2008-11-25,"EASTERN","JHARKHAND","ROAD","TENUGHAT TPS","TENUGHAT VIDYUT NIGAM LIMITED","STATE",420,20,3.7,0,11.11,11.11,3,"Critical","Super Critical","Less Receipt - CCL"
2008-11-25,"EASTERN","JHARKHAND","RAIL","BOKARO `B` TPS","DAMODAR VALLEY CORPORATION","CENTRAL",630,20,8.3,0,82.56,82.56,10,NA,NA,NA
2008-11-25,"EASTERN","JHARKHAND","RAIL","CHANDRAPURA(DVC) TPS","DAMODAR VALLEY CORPORATION","CENTRAL",890,20,6,0,28.88,28.88,5,"Critical",NA,"Less Receipt - CCL"
2008-11-25,"EASTERN","ORISSA","PITHEAD","IB VALLEY TPS","ORISSA POWER GENERATION CORPORATION LIMITED","STATE",420,15,5.3,0,96.03,96.03,18,NA,NA,NA
2008-11-25,"EASTERN","ORISSA","PITHEAD","TALCHER (OLD) TPS","NTPC LIMITED.","CENTRAL",470,15,7.9,0,16.67,16.67,2,"Critical","Super Critical","Linkage < Demand"
2008-11-25,"EASTERN","ORISSA","PITHEAD","TALCHER STPS","NTPC LIMITED.","CENTRAL",3000,15,60,0,49.65,49.65,1,"Critical","Super Critical","Linkage < Demand"
2008-11-25,"EASTERN","WEST BENGAL","RAIL","DURGAPUR TPS","DAMODAR VALLEY CORPORATION","CENTRAL",340,20,8.7,0,79.68,79.68,9,NA,NA,NA
2008-11-25,"EASTERN","WEST BENGAL","RAIL","MEJIA TPS","DAMODAR VALLEY CORPORATION","CENTRAL",2340,20,22,0,31.73,31.73,1,"Critical","Super Critical","Unloading Constraint"
2008-11-25,"EASTERN","WEST BENGAL","RAIL","BAKRESWAR TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",1050,25,13,0,45.03,45.03,3,"Critical","Super Critical","Less receipt - EMTA"
2008-11-25,"EASTERN","WEST BENGAL","RAIL","BANDEL TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",450,20,4.7,0,0,0,0,"Critical","Super Critical","Less receipt - EMTA"
2008-11-25,"EASTERN","WEST BENGAL","RAIL","D.P.L. TPS","DURGAPUR PROJECTS LIMITED","STATE",630,20,9.2,0,111.13,111.13,12,NA,NA,NA
2008-11-25,"EASTERN","WEST BENGAL","RAIL","KOLAGHAT TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",1260,25,18.3,0,105.76,105.76,6,"Critical",NA,"Less receipt - MCL"
2008-11-25,"EASTERN","WEST BENGAL","RAIL","SAGARDIGHI TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",600,20,6.7,0,4.97,4.97,1,"Critical","Super Critical","Less receipt - EMTA"
2008-11-25,"EASTERN","WEST BENGAL","RAIL","SANTALDIH TPS","WEST BENGAL POWER DEVELOPMENT CORP. LIMITED","STATE",980,20,6.8,0,64.66,64.66,9,NA,NA,NA
2008-11-25,"EASTERN","WEST BENGAL","RAIL","BUDGE BUDGE TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",750,20,7.5,0,59.2,59.2,8,NA,NA,NA
2008-11-25,"EASTERN","WEST BENGAL","RAIL","NEW COSSIPORE TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",160,20,1.3,0,16.42,16.42,12,NA,NA,NA
2008-11-25,"EASTERN","WEST BENGAL","RAIL","SOUTHERN REPL. TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",135,25,2.5,0,9.84,9.84,4,"Critical",NA,"Less Receipt"
2008-11-25,"EASTERN","WEST BENGAL","RAIL","TITAGARH TPS","CALCUTTA ELECTRIC SUPPLY CO. LTD.","PRIVATE",240,20,3.8,0,25.49,25.49,7,NA,NA,NA
2008-11-25,"EASTERN","WEST BENGAL","PITHEAD","FARAKKA STPS","NTPC LIMITED.","CENTRAL",2100,15,32.3,0,33.73,33.73,1,"Critical","Super Critical","Less Receipt - ECL"
2008-11-26,"NORTHERN","DELHI","RAIL","I.P.  T.P.S.","INDRAPRASTHA  POWER GENERATION COMPANY LIMITED","STATE",247.5,25,3.2,0,43.15,43.15,14,NA,NA,NA
2008-11-26,"NORTHERN","DELHI","RAIL","RAJGHAT TPS","INDRAPRASTHA  POWER GENERATION COMPANY LIMITED","STATE",135,25,2.2,0,24.41,24.41,11,NA,NA,NA
2008-11-26,"NORTHERN","DELHI","RAIL","BADARPUR TPS","NTPC LIMITED.","CENTRAL",705,30,14.2,0,103.9,103.9,7,NA,NA,NA
2008-11-26,"NORTHERN","HARYANA","RAIL","FARIDABAD TPS.","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",55,25,2.5,0,53.38,53.38,21,NA,NA,NA
2008-11-26,"NORTHERN","HARYANA","RAIL","PANIPAT TPS","HARYANA POWER  GENERATION CORPORATION LIMITED","STATE",1360,25,23.3,0,30.92,30.92,1,"Critical","Super Critical","Less Receipt - CCL"
